time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
18,5400000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3312544169968252,1.0747296280136096,1.049607647142983,1.2368778809349823,552,1400.1168940012576
19,5700000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3009454906958835,1.065827415250911,1.0421765582510483,1.2139457757297418,552,1779.6796940019703
20,6000000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3263835510263493,1.0725421362758758,1.044905930791454,1.2317465787362967,552,1413.0308059975505
21,6300000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3384205899555168,1.0716965571382095,1.0449814955500267,1.2326235735643758,552,1308.3016960008536
22,6600000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.3375653786145174,1.0735421925391742,1.0514074278014671,1.2251820423297728,552,1659.5142380028847
23,6900000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.324302289947773,1.075149907793128,1.0549729315120921,1.222744654121262,552,1292.3312459970475
24,7200000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.337874162634313,1.0734755670013092,1.0509600250850908,1.2223552489694138,552,1342.3450589980348
25,7500000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3367771529932664,1.0755742192813187,1.0496610916018767,1.2296501429447448,552,1248.9716419950128
26,7800000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3325425371891633,1.0759868997131836,1.0623495220305221,1.2244107822218266,552,1338.4228659997461
27,8100000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3294177870020703,1.077120181179194,1.0568072770557737,1.2287175145175817,552,1327.0842060010182
28,8400000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3251032664345888,1.0770327027423636,1.0541075516697647,1.239669148667397,552,1259.6541289967718
29,8700000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3494430436667786,1.0753199497103987,1.0574947598201478,1.226525675645975,552,1317.0786690025125
30,9000000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.334020779272171,1.0779072297806351,1.0614129468760536,1.2305030091367841,552,1446.5297249989817
31,9300000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3293071373914622,1.0723396791814659,1.0476008336089837,1.2300728353925263,552,1425.1423009991413
32,9600000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3062658316396973,1.0646603745894523,1.0412895157769928,1.2125241802028797,552,1549.8115819937084
33,9900000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.325682580858134,1.0750857215668803,1.0539649191848932,1.231004699303417,552,1908.58473899425
34,10200000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3145798419942125,1.0689015609331012,1.0399072168638261,1.2137430350601595,552,1439.780808002979
35,10500000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3355621277375673,1.069061295120474,1.0400432332969258,1.2123833938922812,552,1284.1371629983769
36,10800000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3253106401696766,1.0737219535026463,1.0515619679274133,1.2138668366477112,552,1442.9124239977682
37,11100000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3215822043436491,1.0742304974255203,1.051502094282398,1.2191833425306295,552,1292.896341001324
38,11400000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3444628174530617,1.0765346529874784,1.0545975485821042,1.21833576358613,552,1297.7941040007863
39,11700000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.347322987978939,1.076106344916033,1.0589149047192048,1.2111156460151549,552,1311.5213790006237
40,12000000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3375851009461799,1.0776093229794543,1.0585307464564986,1.2279999396686148,552,1285.3261799973552
41,12300000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3249406725219706,1.0750043919988057,1.0550606167061012,1.2212187193133037,552,1272.794699005317
42,12600000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3635217122603878,1.0756880238156403,1.0543834041527258,1.2311732637106343,552,1325.875148002524
43,12900000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3314994878007396,1.0781646155586744,1.0633054093592482,1.2284046568255473,552,1327.851975998783
44,13200000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3187135858954602,1.073119875169872,1.0452338898589213,1.2314509203490904,552,1325.9955079993233
45,13500000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.319429563986252,1.0710443420251698,1.0459504987275454,1.2202810111862663,552,1290.8268679966568
46,13800000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.3261122591662489,1.0762930272010753,1.0542178150313823,1.2375362749874799,552,1312.5507639997522
47,14100000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.337748027161608,1.0705425913551676,1.0434788660035434,1.225149550685632,552,1394.939122001233
48,14400000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3249291219011767,1.0707133961277917,1.0456214537162136,1.2188942750045948,552,1271.4068950008368
49,14700000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3380917426861672,1.076032717677301,1.054413806479716,1.2234324234261504,552,1290.2230729960138
50,15000000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3378209696003764,1.0769399662454373,1.0540654513043064,1.2350307454694762,552,1462.1232790013892
51,15300000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3347700844842094,1.0760944522767193,1.0561081406693626,1.2258901382491514,552,1462.042750994442
52,15600000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3337687679596157,1.075615656076677,1.0568672734905966,1.2217116146983729,552,1451.0016320055001
53,15900000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3255086099340458,1.077140189738955,1.0551366431419755,1.2346874043443088,552,1279.7517259969027
54,16200000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3501715796436908,1.071745422479573,1.0512515992679203,1.2223583678388275,552,1244.5309320028173
55,16500000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3343628059727846,1.0789827034098403,1.0615356594221228,1.2385880159238363,552,1291.8074330009404
56,16800000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.330406684222283,1.077778155370927,1.0597517012046065,1.2415063547481182,552,1326.3345489976928
57,17100000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3557567053182782,1.0689731436466747,1.0446885723644603,1.218774091479808,552,1330.4608170001302
58,17400000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3041067443212269,1.0731974483193056,1.05477647373861,1.2209340583334343,552,1340.4049849996227
59,17700000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3141161795435068,1.075434069847582,1.0462810147303778,1.235382909346031,552,1280.5536270025186
60,18000000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3359776909841412,1.0702435211749983,1.0427057605479928,1.2193594067493478,552,1314.1595170018263
61,18300000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3261339416231621,1.0693199011142818,1.0408658448933499,1.2119110334969243,552,1287.8858749973006
62,18600000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3215046131377663,1.0764555521383445,1.0529553481611424,1.2272711815552644,552,1296.9349209961365
63,18900000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3162732037669882,1.0767909624019016,1.0584261074499612,1.2185995602209645,552,1303.3606419994612
64,19200000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3470884316666225,1.0742846919348148,1.055676703895377,1.2106825993631702,552,1330.216003996611
65,19500000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3367344934071719,1.0777416278459278,1.0591108680692862,1.2274163218849512,552,1345.0708329983172
66,19800000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.3415351036519552,1.0782758829818961,1.060482278824726,1.2222605813635972,552,1448.269419001008
67,20100000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.364462816177913,1.0753311823626082,1.0564667543075328,1.2270527630498396,552,1441.2635289991158
68,20400000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.331326128767733,1.0781547457927838,1.0629980990961148,1.2279574814169463,552,1668.2935659991927
69,20700000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.319172022445438,1.0728864816991455,1.0453680233876086,1.2346977514417308,552,1327.2821819991805
70,21000000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.3697297206085668,1.0699897993753684,1.0457843103926547,1.2252139003405575,552,1311.6356610044022
71,21300000000000,3.0,3.0,3.0,3.0,3.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.3188291948709503,1.0709854593451478,1.0528173203237885,1.2178897634621364,552,1318.6518370057456
